MonthOfTravel,DayOfTravel,OverSeasPort,customs_port_code,passenger_type_code,direction_code,clnpr_code,overseas_state_code,main_country_visited_code,AgeAtTravelRange,sex_code,losa_range,travel_purpose_code,occupation_code,ta_code,TotalPassengerMovements
202411,unavailable,LAX,AKL,R,A,unavailable,unavailable,IT,25 - 34 years,F,28+ days,H,unavailable,unavailable,3
202411,unavailable,SHA,AKL,R,A,unavailable,unavailable,CN,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,CH,35 - 44 years,F,28+ days,V,unavailable,unavailable,3
202411,unavailable,CAN,AKL,R,A,unavailable,unavailable,GB,55 - 64 years,F,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,CN,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,MEL,AKL,R,A,unavailable,unavailable,US,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,3
202411,unavailable,MEL,WLG,R,A,unavailable,unavailable,US,65 - 74 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,ES,65 - 74 years,M,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,BNE,ZQN,R,A,unavailable,unavailable,AU,75+,M,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,PER,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,28+ days,N,unavailable,unavailable,3
202411,unavailable,OOL,AKL,R,A,unavailable,unavailable,IN,45 - 54 years,F,less than 7 days,O,unavailable,unavailable,3
202411,unavailable,NAN,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,3
202411,unavailable,MEL,AKL,R,A,unavailable,unavailable,XX,55 - 64 years,M,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,SYD,WLG,R,A,unavailable,unavailable,AU,25 - 34 years,F,28+ days,V,unavailable,unavailable,3
202411,unavailable,BNE,AKL,R,A,unavailable,unavailable,IN,45 - 54 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,PH,65 - 74 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,MEL,CHC,R,A,unavailable,unavailable,FJ,75+,F,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,TH,25 - 34 years,F,15 to 27 days,N,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,KR,25 - 34 years,M,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,CAN,AKL,R,A,unavailable,unavailable,KR,45 - 54 years,M,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,ID,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,NL,35 - 44 years,M,less than 7 days,B,unavailable,unavailable,3
202411,unavailable,XXA,AKL,R,A,unavailable,unavailable,XX,01 - 11 years,M,15 to 27 days,E,unavailable,unavailable,3
202411,unavailable,BNE,AKL,R,A,unavailable,unavailable,VN,55 - 64 years,F,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,SYD,AKL,R,A,unavailable,unavailable,GB,25 - 34 years,F,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,YVR,AKL,R,A,unavailable,unavailable,SE,65 - 74 years,M,28+ days,B,unavailable,unavailable,3
202411,unavailable,LAX,AKL,R,A,unavailable,unavailable,GB,25 - 34 years,F,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,HK,75+,M,15 to 27 days,C,unavailable,unavailable,3
202411,unavailable,BNE,CHC,R,A,unavailable,unavailable,XX,25 - 34 years,F,15 to 27 days,N,unavailable,unavailable,3
202411,unavailable,SFO,AKL,R,A,unavailable,unavailable,GB,65 - 74 years,F,28+ days,H,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,KH,25 - 34 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,IN,25 - 34 years,F,28+ days,O,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,45 - 54 years,F,28+ days,C,unavailable,unavailable,3
202411,unavailable,KUL,AKL,R,A,unavailable,unavailable,TR,25 - 34 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SYD,AKL,R,A,unavailable,unavailable,KR,55 - 64 years,M,less than 7 days,B,unavailable,unavailable,3
202411,unavailable,BNE,CHC,R,A,unavailable,unavailable,TH,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,XXA,AKL,R,A,unavailable,unavailable,MO,01 - 11 years,M,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,NL,55 - 64 years,M,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,ZZS,WRE,R,A,unavailable,unavailable,FJ,45 - 54 years,M,8 - 14 days,O,unavailable,unavailable,3
202411,unavailable,SZX,AKL,R,A,unavailable,unavailable,XX,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,HBA,AKL,R,A,unavailable,unavailable,AU,19 - 24 years,M,less than 7 days,H,unavailable,unavailable,3
202411,unavailable,SIN,CHC,R,A,unavailable,unavailable,GB,75+,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SEL,AKL,R,A,unavailable,unavailable,KR,65 - 74 years,M,15 to 27 days,B,unavailable,unavailable,3
202411,unavailable,LAX,AKL,R,A,unavailable,unavailable,AT,12 - 18 years,M,28+ days,O,unavailable,unavailable,3
202411,unavailable,SHA,AKL,R,A,unavailable,unavailable,GB,55 - 64 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SHA,AKL,R,A,unavailable,unavailable,IE,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,3
202411,unavailable,MEL,AKL,R,A,unavailable,unavailable,TO,35 - 44 years,F,less than 7 days,V,unavailable,unavailable,3
202411,unavailable,SHA,AKL,R,A,unavailable,unavailable,NL,25 - 34 years,M,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,YVR,AKL,R,A,unavailable,unavailable,CA,01 - 11 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,APW,AKL,R,A,unavailable,unavailable,XX,35 - 44 years,M,less than 7 days,N,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,FJ,25 - 34 years,F,15 to 27 days,N,unavailable,unavailable,3
202411,unavailable,BNE,CHC,R,A,unavailable,unavailable,AU,25 - 34 years,M,8 - 14 days,N,unavailable,unavailable,3
202411,unavailable,SYD,WLG,R,A,unavailable,unavailable,AU,45 - 54 years,F,less than 7 days,N,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,PH,45 - 54 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,VLI,AKL,R,A,unavailable,unavailable,IN,25 - 34 years,M,28+ days,O,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,HK,45 - 54 years,M,28+ days,N,unavailable,unavailable,3
202411,unavailable,IAH,AKL,R,A,unavailable,unavailable,XX,45 - 54 years,F,28+ days,N,unavailable,unavailable,3
202411,unavailable,DOH,AKL,R,A,unavailable,unavailable,IT,35 - 44 years,F,8 - 14 days,B,unavailable,unavailable,3
202411,unavailable,MEL,ZQN,R,A,unavailable,unavailable,ES,65 - 74 years,F,28+ days,V,unavailable,unavailable,3
202411,unavailable,JFK,AKL,R,A,unavailable,unavailable,US,19 - 24 years,M,less than 7 days,H,unavailable,unavailable,3
202411,unavailable,SHA,AKL,R,A,unavailable,unavailable,XX,01 - 11 years,F,28+ days,N,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,ZA,35 - 44 years,F,8 - 14 days,O,unavailable,unavailable,3
202411,unavailable,BNE,AKL,R,A,unavailable,unavailable,GB,12 - 18 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,LK,25 - 34 years,M,28+ days,C,unavailable,unavailable,3
202411,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,12 - 18 years,M,8 - 14 days,O,unavailable,unavailable,3
202411,unavailable,NAN,AKL,R,A,unavailable,unavailable,IN,35 - 44 years,F,less than 7 days,N,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,GR,75+,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,KH,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,3
202411,unavailable,MEL,AKL,R,A,unavailable,unavailable,PH,55 - 64 years,M,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,AE,65 - 74 years,M,less than 7 days,B,unavailable,unavailable,3
202411,unavailable,BNE,WLG,R,A,unavailable,unavailable,AU,12 - 18 years,M,less than 7 days,O,unavailable,unavailable,3
202411,unavailable,DPS,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,SYD,AKL,R,A,unavailable,unavailable,US,55 - 64 years,M,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,NRT,AKL,R,A,unavailable,unavailable,JP,65 - 74 years,M,8 - 14 days,C,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,MG,55 - 64 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,35 - 44 years,F,28+ days,N,unavailable,unavailable,3
202411,unavailable,BNE,AKL,R,A,unavailable,unavailable,TH,19 - 24 years,M,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,JFK,AKL,R,A,unavailable,unavailable,CR,75+,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SCL,AKL,R,A,unavailable,unavailable,PE,55 - 64 years,F,8 - 14 days,O,unavailable,unavailable,3
202411,unavailable,MEL,WLG,R,A,unavailable,unavailable,MU,75+,M,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,BNE,AKL,R,A,unavailable,unavailable,KR,45 - 54 years,F,8 - 14 days,C,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,AU,01 - 11 years,F,less than 7 days,H,unavailable,unavailable,3
202411,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,65 - 74 years,F,8 - 14 days,C,unavailable,unavailable,3
202411,unavailable,BNE,CHC,R,A,unavailable,unavailable,AU,65 - 74 years,F,less than 7 days,O,unavailable,unavailable,3
202411,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,25 - 34 years,F,8 - 14 days,C,unavailable,unavailable,3
202411,unavailable,MEL,CHC,R,A,unavailable,unavailable,IN,65 - 74 years,M,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,DOH,AKL,R,A,unavailable,unavailable,XX,25 - 34 years,M,28+ days,E,unavailable,unavailable,3
202411,unavailable,XXA,AKL,R,A,unavailable,unavailable,CN,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,3
202411,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,75+,M,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,MEL,CHC,R,A,unavailable,unavailable,IT,65 - 74 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SIN,CHC,R,A,unavailable,unavailable,NP,25 - 34 years,F,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,BNE,AKL,R,A,unavailable,unavailable,TW,45 - 54 years,M,8 - 14 days,O,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,AU,55 - 64 years,F,28+ days,N,unavailable,unavailable,3
202411,unavailable,CAN,CHC,R,A,unavailable,unavailable,TH,55 - 64 years,M,28+ days,V,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,CH,45 - 54 years,M,8 - 14 days,C,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,CH,25 - 34 years,F,15 to 27 days,C,unavailable,unavailable,3
202411,unavailable,OOL,WLG,R,A,unavailable,unavailable,JP,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,LAX,AKL,R,A,unavailable,unavailable,MX,35 - 44 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,TR,65 - 74 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,GB,01 - 11 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,NAN,AKL,R,A,unavailable,unavailable,XX,35 - 44 years,M,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,SHA,AKL,R,A,unavailable,unavailable,CN,65 - 74 years,M,less than 7 days,H,unavailable,unavailable,3
202411,unavailable,OOL,CHC,R,A,unavailable,unavailable,AU,45 - 54 years,F,less than 7 days,B,unavailable,unavailable,3
202411,unavailable,SHA,AKL,R,A,unavailable,unavailable,MY,25 - 34 years,M,28+ days,N,unavailable,unavailable,3
202411,unavailable,XXA,AKL,R,A,unavailable,unavailable,CN,12 - 18 years,F,less than 7 days,E,unavailable,unavailable,3
202411,unavailable,MEL,CHC,R,A,unavailable,unavailable,BN,55 - 64 years,M,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,DFW,AKL,R,A,unavailable,unavailable,XX,55 - 64 years,M,8 - 14 days,N,unavailable,unavailable,3
202411,unavailable,BNE,CHC,R,A,unavailable,unavailable,XX,65 - 74 years,M,less than 7 days,N,unavailable,unavailable,3
202411,unavailable,NRT,AKL,R,A,unavailable,unavailable,US,65 - 74 years,M,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,35 - 44 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SIN,CHC,R,A,unavailable,unavailable,ZA,45 - 54 years,F,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,OOL,AKL,R,A,unavailable,unavailable,FJ,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,APW,AKL,R,A,unavailable,unavailable,FJ,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,3
202411,unavailable,SYD,AKL,R,A,unavailable,unavailable,CN,01 - 11 years,F,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,SYD,WLG,R,A,unavailable,unavailable,IN,25 - 34 years,F,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,AE,19 - 24 years,M,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,SYD,AKL,R,A,unavailable,unavailable,XX,65 - 74 years,F,less than 7 days,O,unavailable,unavailable,3
202411,unavailable,BNE,WLG,R,A,unavailable,unavailable,AU,75+,F,less than 7 days,B,unavailable,unavailable,3
202411,unavailable,NRT,AKL,R,A,unavailable,unavailable,TR,35 - 44 years,M,28+ days,V,unavailable,unavailable,3
202411,unavailable,DPS,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,IAH,AKL,R,A,unavailable,unavailable,MX,55 - 64 years,F,28+ days,H,unavailable,unavailable,3
202411,unavailable,TPE,AKL,R,A,unavailable,unavailable,TW,55 - 64 years,M,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,PER,AKL,R,A,unavailable,unavailable,XX,55 - 64 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,DOH,AKL,R,A,unavailable,unavailable,IN,35 - 44 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,RAR,AKL,R,A,unavailable,unavailable,US,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,3
202411,unavailable,PPT,AKL,R,A,unavailable,unavailable,PF,65 - 74 years,F,less than 7 days,V,unavailable,unavailable,3
202411,unavailable,BNE,WLG,R,A,unavailable,unavailable,AU,25 - 34 years,F,8 - 14 days,C,unavailable,unavailable,3
202411,unavailable,SYD,AKL,R,A,unavailable,unavailable,PH,35 - 44 years,F,less than 7 days,O,unavailable,unavailable,3
202411,unavailable,SCL,AKL,R,A,unavailable,unavailable,AR,25 - 34 years,F,28+ days,E,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,PH,01 - 11 years,M,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,MEL,WLG,R,A,unavailable,unavailable,FJ,65 - 74 years,F,less than 7 days,N,unavailable,unavailable,3
202411,unavailable,NAN,AKL,R,A,unavailable,unavailable,VU,65 - 74 years,M,8 - 14 days,C,unavailable,unavailable,3
202411,unavailable,MEL,CHC,R,A,unavailable,unavailable,AU,25 - 34 years,F,less than 7 days,N,unavailable,unavailable,3
202411,unavailable,MEL,CHC,R,A,unavailable,unavailable,IN,25 - 34 years,F,28+ days,H,unavailable,unavailable,3
202411,unavailable,DFW,AKL,R,A,unavailable,unavailable,US,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,IT,45 - 54 years,M,15 to 27 days,B,unavailable,unavailable,3
202411,unavailable,CAN,AKL,R,A,unavailable,unavailable,CN,65 - 74 years,M,15 to 27 days,B,unavailable,unavailable,3
202411,unavailable,CAN,CHC,R,A,unavailable,unavailable,CN,25 - 34 years,M,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,SFO,AKL,R,A,unavailable,unavailable,JP,55 - 64 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,45 - 54 years,M,8 - 14 days,C,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,JP,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,ADL,AKL,R,A,unavailable,unavailable,AU,19 - 24 years,F,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,XX,65 - 74 years,F,8 - 14 days,N,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,VN,65 - 74 years,F,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,ES,12 - 18 years,F,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,SCL,AKL,R,A,unavailable,unavailable,KR,55 - 64 years,M,8 - 14 days,N,unavailable,unavailable,3
202411,unavailable,MEL,WLG,R,A,unavailable,unavailable,ES,25 - 34 years,M,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,NAN,WLG,R,A,unavailable,unavailable,XX,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,3
202411,unavailable,SYD,WLG,R,A,unavailable,unavailable,XX,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,3
202411,unavailable,SIN,CHC,R,A,unavailable,unavailable,SG,65 - 74 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,VN,75+,M,15 to 27 days,H,unavailable,unavailable,3
202411,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,8 - 14 days,B,unavailable,unavailable,3
202411,unavailable,DPS,AKL,R,A,unavailable,unavailable,LK,25 - 34 years,F,28+ days,H,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,IR,19 - 24 years,F,28+ days,O,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,MO,75+,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,12 - 18 years,M,8 - 14 days,B,unavailable,unavailable,3
202411,unavailable,SYD,AKL,R,A,unavailable,unavailable,NL,45 - 54 years,M,28+ days,V,unavailable,unavailable,3
202411,unavailable,IAH,AKL,R,A,unavailable,unavailable,CN,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,APW,AKL,R,A,unavailable,unavailable,WS,55 - 64 years,F,15 to 27 days,C,unavailable,unavailable,3
202411,unavailable,NAN,WLG,R,A,unavailable,unavailable,VU,01 - 11 years,M,8 - 14 days,V,unavailable,unavailable,3
202411,unavailable,JFK,AKL,R,A,unavailable,unavailable,US,25 - 34 years,F,less than 7 days,N,unavailable,unavailable,3
202411,unavailable,BNE,AKL,R,A,unavailable,unavailable,VN,25 - 34 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,XX,55 - 64 years,M,less than 7 days,N,unavailable,unavailable,3
202411,unavailable,SYD,CHC,R,A,unavailable,unavailable,ZA,55 - 64 years,M,8 - 14 days,C,unavailable,unavailable,3
202411,unavailable,PPT,AKL,R,A,unavailable,unavailable,PF,45 - 54 years,F,15 to 27 days,V,unavailable,unavailable,3
202411,unavailable,PER,AKL,R,A,unavailable,unavailable,AU,75+,M,8 - 14 days,B,unavailable,unavailable,3
202411,unavailable,KUL,AKL,R,A,unavailable,unavailable,TH,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,GB,35 - 44 years,F,8 - 14 days,B,unavailable,unavailable,3
202411,unavailable,SIN,CHC,R,A,unavailable,unavailable,SE,45 - 54 years,M,8 - 14 days,B,unavailable,unavailable,3
202411,unavailable,SYD,AKL,R,A,unavailable,unavailable,ES,65 - 74 years,F,28+ days,V,unavailable,unavailable,3
202411,unavailable,BNE,WLG,R,A,unavailable,unavailable,FR,19 - 24 years,F,28+ days,V,unavailable,unavailable,3
202411,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,25 - 34 years,M,8 - 14 days,O,unavailable,unavailable,3
202411,unavailable,SEL,AKL,R,A,unavailable,unavailable,KR,01 - 11 years,M,28+ days,H,unavailable,unavailable,3
202411,unavailable,DXB,AKL,R,A,unavailable,unavailable,ZA,55 - 64 years,F,28+ days,V,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,NP,25 - 34 years,M,28+ days,O,unavailable,unavailable,3
202411,unavailable,SIN,AKL,R,A,unavailable,unavailable,BE,55 - 64 years,M,28+ days,V,unavailable,unavailable,3
202411,unavailable,HKG,AKL,R,A,unavailable,unavailable,NO,25 - 34 years,M,28+ days,B,unavailable,unavailable,3
